EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.88944e+00 5.53846e+00 2.60742e+01 3.24179e+00 4.02248e-01 2.25744e+00
5.90703e+00 5.53846e+00 2.83817e+01 3.32746e+00 3.86801e-01 2.47236e+00
5.92462e+00 5.53846e+00 3.05917e+01 3.45029e+00 3.74321e-01 2.65432e+00
5.94221e+00 5.53846e+00 3.26343e+01 3.61162e+00 3.64063e-01 2.79475e+00
5.95979e+00 5.53846e+00 3.44249e+01 3.81412e+00 3.55363e-01 2.88626e+00
5.97738e+00 5.53846e+00 3.58680e+01 4.06291e+00 3.47656e-01 2.92245e+00
5.99497e+00 5.53846e+00 3.68536e+01 4.36530e+00 3.40466e-01 2.89801e+00
6.01256e+00 5.53846e+00 3.72736e+01 4.73122e+00 3.33432e-01 2.81144e+00
6.03015e+00 5.53846e+00 3.70945e+01 5.16739e+00 3.26854e-01 2.68070e+00
6.04773e+00 5.53846e+00 3.63332e+01 5.67806e+00 3.21379e-01 2.53182e+00
6.06532e+00 5.53846e+00 3.50156e+01 6.26902e+00 3.17637e-01 2.38616e+00
6.08291e+00 5.53846e+00 3.31781e+01 6.94551e+00 3.16313e-01 2.26091e+00
6.10050e+00 5.53846e+00 3.08683e+01 7.71290e+00 3.18192e-01 2.17008e+00
6.11809e+00 5.53846e+00 2.81485e+01 8.57297e+00 3.24425e-01 2.12150e+00
6.13567e+00 5.53846e+00 2.51024e+01 9.51244e+00 3.37138e-01 2.10550e+00
6.15326e+00 5.53846e+00 2.18249e+01 1.05071e+01 3.59462e-01 2.11082e+00
6.17085e+00 5.53846e+00 1.84321e+01 1.15170e+01 3.96145e-01 2.12773e+00
6.18844e+00 5.53846e+00 1.50508e+01 1.24861e+01 4.55060e-01 2.14687e+00
6.20602e+00 5.53846e+00 1.18189e+01 1.33399e+01 5.49983e-01 2.15872e+00
6.22361e+00 5.53846e+00 8.94180e+00 1.39914e+01 6.97520e-01 2.15619e+00
6.24120e+00 5.53846e+00 6.61309e+00 1.43463e+01 9.07686e-01 2.13617e+00
6.25879e+00 5.53846e+00 4.85217e+00 1.43122e+01 1.18403e+00 2.09590e+00
6.27638e+00 5.53846e+00 3.58373e+00 1.38133e+01 1.51267e+00 2.03273e+00
6.29397e+00 5.53846e+00 2.70400e+00 1.28120e+01 1.84804e+00 1.94447e+00
6.31155e+00 5.53846e+00 2.11413e+00 1.13396e+01 2.10927e+00 1.83026e+00
6.32914e+00 5.53846e+00 1.71141e+00 9.58278e+00 2.24673e+00 1.69531e+00
6.34673e+00 5.53846e+00 1.42055e+00 7.77498e+00 2.26163e+00 1.54790e+00
6.36432e+00 5.53846e+00 1.19786e+00 6.08266e+00 2.17572e+00 1.39490e+00
6.38190e+00 5.53846e+00 1.01726e+00 4.60388e+00 2.02004e+00 1.24176e+00
6.39949e+00 5.53846e+00 8.62430e-01 3.37744e+00 1.82568e+00 1.09239e+00
6.41708e+00 5.53846e+00 7.24793e-01 2.40974e+00 1.61806e+00 9.50350e-01
6.43467e+00 5.53846e+00 6.03137e-01 1.69154e+00 1.41269e+00 8.19958e-01
6.45226e+00 5.53846e+00 4.97120e-01 1.18411e+00 1.21923e+00 7.03927e-01
6.46984e+00 5.53846e+00 4.05886e-01 8.37943e-01 1.04354e+00 6.03238e-01
6.48743e+00 5.53846e+00 3.28107e-01 6.07505e-01 8.88128e-01 5.17522e-01
6.50502e+00 5.53846e+00 2.62485e-01 4.57876e-01 7.53685e-01 4.45892e-01
6.52261e+00 5.53846e+00 2.08343e-01 3.61407e-01 6.38943e-01 3.86526e-01
6.54020e+00 5.53846e+00 1.65456e-01 2.96998e-01 5.41427e-01 3.36952e-01
6.55778e+00 5.53846e+00 1.32673e-01 2.52589e-01 4.58829e-01 2.95251e-01
6.57537e+00 5.53846e+00 1.08394e-01 2.21164e-01 3.88951e-01 2.59901e-01
6.59296e+00 5.53846e+00 9.11398e-02 1.98569e-01 3.29994e-01 2.29796e-01
6.61055e+00 5.53846e+00 7.96508e-02 1.82190e-01 2.80333e-01 2.04054e-01
6.62814e+00 5.53846e+00 7.21923e-02 1.70202e-01 2.38470e-01 1.81993e-01
6.64572e+00 5.53846e+00 6.70976e-02 1.61279e-01 2.03117e-01 1.63087e-01
6.66331e+00 5.53846e+00 6.32569e-02 1.54474e-01 1.73167e-01 1.46881e-01
6.68090e+00 5.53846e+00 5.98703e-02 1.49102e-01 1.47767e-01 1.33037e-01
6.69849e+00 5.53846e+00 5.63073e-02 1.44619e-01 1.26194e-01 1.21275e-01
6.71608e+00 5.53846e+00 5.21931e-02 1.40584e-01 1.07850e-01 1.11336e-01
6.73366e+00 5.53846e+00 4.78306e-02 1.36655e-01 9.22334e-02 1.02852e-01
6.75125e+00 5.53846e+00 4.36130e-02 1.32528e-01 7.89050e-02 9.54875e-02
6.76884e+00 5.53846e+00 3.98204e-02 1.27935e-01 6.75216e-02 8.90020e-02
6.78643e+00 5.53846e+00 3.66391e-02 1.22635e-01 5.77892e-02 8.32095e-02
6.80401e+00 5.53846e+00 3.41983e-02 1.16423e-01 4.94651e-02 7.79692e-02
6.82160e+00 5.53846e+00 3.24986e-02 1.09291e-01 4.23304e-02 7.31603e-02
6.83919e+00 5.53846e+00 3.13635e-02 1.01562e-01 3.62109e-02 6.86912e-02
6.85678e+00 5.53846e+00 3.06485e-02 9.35351e-02 3.09562e-02 6.44849e-02
6.87437e+00 5.53846e+00 3.02489e-02 8.54458e-02 2.64394e-02 6.04789e-02
6.89195e+00 5.53846e+00 3.00852e-02 7.74762e-02 2.25558e-02 5.66237e-02
6.90954e+00 5.53846e+00 3.00926e-02 6.97668e-02 1.92118e-02 5.28734e-02
6.92713e+00 5.53846e+00 3.02092e-02 6.27703e-02 1.63569e-02 4.92105e-02
6.94472e+00 5.53846e+00 3.03713e-02 5.70453e-02 1.39539e-02 4.56309e-02
6.96231e+00 5.53846e+00 3.05155e-02 5.29652e-02 1.19571e-02 4.21296e-02
6.97989e+00 5.53846e+00 3.05767e-02 5.08520e-02 1.03198e-02 3.87041e-02
6.99748e+00 5.53846e+00 3.04873e-02 5.11486e-02 8.99473e-03 3.53468e-02
7.01507e+00 5.53846e+00 3.01915e-02 5.45002e-02 7.93895e-03 3.20739e-02
7.03266e+00 5.53846e+00 2.97190e-02 6.09970e-02 7.09435e-03 2.89858e-02
7.05025e+00 5.53846e+00 2.91282e-02 7.06314e-02 6.41197e-03 2.61779e-02
7.06783e+00 5.53846e+00 2.84721e-02 8.34272e-02 5.85767e-03 2.37083e-02
7.08542e+00 5.53846e+00 2.77966e-02 9.91918e-02 5.40653e-03 2.16047e-02
7.10301e+00 5.53846e+00 2.71438e-02 1.17141e-01 5.04177e-03 1.98836e-02
7.12060e+00 5.53846e+00 2.65397e-02 1.36072e-01 4.74792e-03 1.85210e-02
7.13819e+00 5.53846e+00 2.59801e-02 1.55270e-01 4.50578e-03 1.74250e-02
7.15577e+00 5.53846e+00 2.54582e-02 1.73945e-01 4.29998e-03 1.65196e-02
7.17336e+00 5.53846e+00 2.49675e-02 1.91128e-01 4.11828e-03 1.57467e-02
7.19095e+00 5.53846e+00 2.45038e-02 2.05614e-01 3.95120e-03 1.50624e-02
7.20854e+00 5.53846e+00 2.40632e-02 2.16094e-01 3.79091e-03 1.44318e-02
7.22613e+00 5.53846e+00 2.36399e-02 2.22063e-01 3.63504e-03 1.38371e-02
7.24371e+00 5.53846e+00 2.32268e-02 2.24052e-01 3.48586e-03 1.32752e-02
7.26130e+00 5.53846e+00 2.28164e-02 2.22788e-01 3.34518e-03 1.27428e-02
7.27889e+00 5.53846e+00 2.24024e-02 2.19047e-01 3.21481e-03 1.22382e-02
7.29648e+00 5.53846e+00 2.19782e-02 2.13581e-01 3.09631e-03 1.17599e-02
7.31407e+00 5.53846e+00 2.15387e-02 2.07050e-01 2.99081e-03 1.13062e-02
7.33165e+00 5.53846e+00 2.10880e-02 1.99830e-01 2.89700e-03 1.08754e-02
7.34924e+00 5.53846e+00 2.06326e-02 1.92139e-01 2.81269e-03 1.04651e-02
7.36683e+00 5.53846e+00 2.01786e-02 1.84165e-01 2.73629e-03 1.00739e-02
7.38442e+00 5.53846e+00 1.97315e-02 1.76059e-01 2.66651e-03 9.70029e-03
7.40200e+00 5.53846e+00 1.92963e-02 1.67944e-01 2.60235e-03 9.34334e-03
7.41959e+00 5.53846e+00 1.88757e-02 1.59900e-01 2.54290e-03 9.00170e-03
7.43718e+00 5.53846e+00 1.84693e-02 1.51993e-01 2.48749e-03 8.67507e-03
7.45477e+00 5.53846e+00 1.80763e-02 1.44268e-01 2.43554e-03 8.36305e-03
7.47236e+00 5.53846e+00 1.76958e-02 1.36754e-01 2.38658e-03 8.06532e-03
7.48994e+00 5.53846e+00 1.73275e-02 1.29477e-01 2.34027e-03 7.78180e-03
7.50753e+00 5.53846e+00 1.69705e-02 1.22440e-01 2.29626e-03 7.51200e-03
7.52512e+00 5.53846e+00 1.66246e-02 1.15655e-01 2.25430e-03 7.25579e-03
7.54271e+00 5.53846e+00 1.62892e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 5.53846e+00 1.59638e-02 1.02852e-01 2.17553e-03 6.78258e-03
7.57788e+00 5.53846e+00 1.56483e-02 9.68347e-02 2.13834e-03 6.56527e-03
7.59547e+00 5.53846e+00 1.53422e-02 9.10580e-02 2.10237e-03 6.36051e-03
7.61306e+00 5.53846e+00 1.50453e-02 8.55167e-02 2.06753e-03 6.16846e-03
7.63065e+00 5.53846e+00 1.47574e-02 8.02081e-02 2.03373e-03 5.98837e-03
7.64824e+00 5.53846e+00 1.44778e-02 7.51303e-02 2.00089e-03 5.81926e-03
7.66582e+00 5.53846e+00 1.42061e-02 7.02805e-02 1.96897e-03 5.66053e-03
7.68341e+00 5.53846e+00 1.39419e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 5.53846e+00 1.36849e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 5.53846e+00 1.34350e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 5.53846e+00 1.31919e-02 5.29691e-02 1.84965e-03 5.11931e-03
7.75376e+00 5.53846e+00 1.29556e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 5.53846e+00 1.27257e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 5.53846e+00 1.25024e-02 4.21473e-02 1.76798e-03 4.79361e-03
7.80653e+00 5.53846e+00 1.22857e-02 3.89378e-02 1.74209e-03 4.69688e-03
7.82412e+00 5.53846e+00 1.20755e-02 3.59246e-02 1.71682e-03 4.60535e-03
7.84170e+00 5.53846e+00 1.18717e-02 3.31194e-02 1.69215e-03 4.51841e-03
7.85929e+00 5.53846e+00 1.16737e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 5.53846e+00 1.14815e-02 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 5.53846e+00 1.12951e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 5.53846e+00 1.11145e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 5.53846e+00 1.09396e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 5.53846e+00 1.07698e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 5.53846e+00 1.06050e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 5.53846e+00 1.04450e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 5.53846e+00 1.02900e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 6.07692e+00 2.98735e-08 3.77856e-07 2.63430e-05 2.85110e-04
4.51758e+00 6.07692e+00 6.48201e-08 7.66455e-07 3.72456e-05 4.90898e-04
4.53517e+00 6.07692e+00 1.38074e-07 1.51971e-06 5.05385e-05 8.60384e-04
4.55276e+00 6.07692e+00 2.89634e-07 2.95822e-06 6.65658e-05 1.52058e-03
4.57035e+00 6.07692e+00 6.00156e-07 5.67682e-06 8.60197e-05 2.68582e-03
4.58793e+00 6.07692e+00 1.23128e-06 1.07757e-05 1.10149e-04 4.69778e-03
4.60552e+00 6.07692e+00 2.50908e-06 2.03157e-05 1.41172e-04 8.06785e-03
4.62311e+00 6.07692e+00 5.07907e-06 3.80734e-05 1.82207e-04 1.35308e-02
4.64070e+00 6.07692e+00 1.01877e-05 7.07686e-05 2.36989e-04 2.21978e-02
4.65829e+00 6.07692e+00 2.01873e-05 1.30100e-04 3.10754e-04 3.56815e-02
4.67587e+00 6.07692e+00 3.93685e-05 2.35735e-04 4.11006e-04 5.62425e-02
4.69346e+00 6.07692e+00 7.53242e-05 4.19788e-04 5.48992e-04 8.70147e-02
4.71105e+00 6.07692e+00 1.40738e-04 7.31546e-04 7.41202e-04 1.32097e-01
4.72864e+00 6.07692e+00 2.56277e-04 1.24519e-03 1.00963e-03 1.96899e-01
4.74623e+00 6.07692e+00 4.54501e-04 2.06876e-03 1.38221e-03 2.88455e-01
4.76381e+00 6.07692e+00 7.83657e-04 3.34913e-03 1.89445e-03 4.15446e-01
4.78140e+00 6.07692e+00 1.31144e-03 5.27454e-03 2.59085e-03 5.88459e-01
4.79899e+00 6.07692e+00 2.12252e-03 8.05389e-03 3.52160e-03 8.19104e-01
4.81658e+00 6.07692e+00 3.31098e-03 1.18847e-02 4.74113e-03 1.11907e+00
4.83417e+00 6.07692e+00 4.97559e-03 1.69362e-02 6.31307e-03 1.49699e+00
4.85175e+00 6.07692e+00 7.19846e-03 2.32868e-02 8.30376e-03 1.95418e+00
4.86934e+00 6.07692e+00 1.00145e-02 3.08487e-02 1.07767e-02 2.48026e+00
4.88693e+00 6.07692e+00 1.33562e-02 3.92484e-02 1.37715e-02 3.04532e+00
4.90452e+00 6.07692e+00 1.70072e-02 4.77585e-02 1.72881e-02 3.59613e+00
4.92211e+00 6.07692e+00 2.06712e-02 5.56100e-02 2.13170e-02 4.07381e+00
4.93969e+00 6.07692e+00 2.41822e-02 6.26292e-02 2.59334e-02 4.44829e+00
4.95728e+00 6.07692e+00 2.74609e-02 6.89879e-02 3.12831e-02 4.70394e+00
4.97487e+00 6.07692e+00 3.04931e-02 7.50929e-02 3.75817e-02 4.83453e+00
4.99246e+00 6.07692e+00 3.33326e-02 8.15805e-02 4.51600e-02 4.84238e+00
5.01005e+00 6.07692e+00 3.60924e-02 8.93077e-02 5.45049e-02 4.73675e+00
5.02763e+00 6.07692e+00 3.89237e-02 9.88858e-02 6.60688e-02 4.54211e+00
5.04522e+00 6.07692e+00 4.20234e-02 1.10669e-01 8.01875e-02 4.29133e+00
5.06281e+00 6.07692e+00 4.56489e-02 1.25103e-01 9.71091e-02 4.01364e+00
5.08040e+00 6.07692e+00 5.01555e-02 1.42801e-01 1.16942e-01 3.73258e+00
5.09799e+00 6.07692e+00 5.60522e-02 1.64592e-01 1.39532e-01 3.46611e+00
5.11557e+00 6.07692e+00 6.40304e-02 1.91502e-01 1.64392e-01 3.22590e+00
5.13316e+00 6.07692e+00 7.47146e-02 2.24347e-01 1.91162e-01 3.01154e+00
5.15075e+00 6.07692e+00 8.88292e-02 2.63692e-01 2.19393e-01 2.82015e+00
5.16834e+00 6.07692e+00 1.07405e-01 3.09903e-01 2.48419e-01 2.64935e+00
5.18592e+00 6.07692e+00 1.31875e-01 3.62904e-01 2.77289e-01 2.49739e+00
5.20351e+00 6.07692e+00 1.64326e-01 4.22046e-01 3.04786e-01 2.36271e+00
5.22110e+00 6.07692e+00 2.07397e-01 4.86449e-01 3.29667e-01 2.24351e+00
5.23869e+00 6.07692e+00 2.63921e-01 5.56621e-01 3.51331e-01 2.13647e+00
5.25628e+00 6.07692e+00 3.37026e-01 6.33571e-01 3.69322e-01 2.03876e+00
5.27386e+00 6.07692e+00 4.29837e-01 7.18642e-01 3.83210e-01 1.94814e+00
5.29145e+00 6.07692e+00 5.45121e-01 8.13811e-01 3.92603e-01 1.86262e+00
5.30904e+00 6.07692e+00 6.84110e-01 9.21499e-01 3.97119e-01 1.78072e+00
5.32663e+00 6.07692e+00 8.47736e-01 1.04334e+00 3.96798e-01 1.70126e+00
5.34422e+00 6.07692e+00 1.03749e+00 1.17938e+00 3.92088e-01 1.62336e+00
5.36180e+00 6.07692e+00 1.25377e+00 1.32871e+00 3.83459e-01 1.54628e+00
5.37939e+00 6.07692e+00 1.49573e+00 1.48954e+00 3.71344e-01 1.46923e+00
5.39698e+00 6.07692e+00 1.75981e+00 1.65830e+00 3.56152e-01 1.39164e+00
5.41457e+00 6.07692e+00 2.03959e+00 1.82997e+00 3.38375e-01 1.31327e+00
5.43216e+00 6.07692e+00 2.32644e+00 2.00064e+00 3.19212e-01 1.23594e+00
5.44974e+00 6.07692e+00 2.60868e+00 2.16649e+00 2.99946e-01 1.16188e+00
5.46733e+00 6.07692e+00 2.87138e+00 2.32303e+00 2.81550e-01 1.09266e+00
5.48492e+00 6.07692e+00 3.09543e+00 2.46448e+00 2.64798e-01 1.02960e+00
5.50251e+00 6.07692e+00 3.25905e+00 2.58403e+00 2.50282e-01 9.73678e-01
5.52010e+00 6.07692e+00 3.35066e+00 2.67712e+00 2.38468e-01 9.25250e-01
5.53768e+00 6.07692e+00 3.39102e+00 2.74736e+00 2.29740e-01 8.83569e-01
5.55527e+00 6.07692e+00 3.40882e+00 2.80047e+00 2.24530e-01 8.47892e-01
5.57286e+00 6.07692e+00 3.43371e+00 2.84245e+00 2.23454e-01 8.17788e-01
5.59045e+00 6.07692e+00 3.49666e+00 2.87960e+00 2.27437e-01 7.93006e-01
5.60804e+00 6.07692e+00 3.63221e+00 2.91829e+00 2.37887e-01 7.73503e-01
5.62562e+00 6.07692e+00 3.86148e+00 2.96086e+00 2.55352e-01 7.59640e-01
5.64321e+00 6.07692e+00 4.18963e+00 3.00494e+00 2.79017e-01 7.52190e-01
5.66080e+00 6.07692e+00 4.62679e+00 3.04772e+00 3.07839e-01 7.52262e-01
5.67839e+00 6.07692e+00 5.18991e+00 3.08619e+00 3.40283e-01 7.61392e-01
5.69598e+00 6.07692e+00 5.90366e+00 3.11705e+00 3.73963e-01 7.81777e-01
5.71356e+00 6.07692e+00 6.79976e+00 3.13719e+00 4.05634e-01 8.16244e-01
5.73115e+00 6.07692e+00 7.90400e+00 3.14755e+00 4.33384e-01 8.66094e-01
5.74874e+00 6.07692e+00 9.23145e+00 3.15092e+00 4.56091e-01 9.32185e-01
5.76633e+00 6.07692e+00 1.07880e+01 3.14998e+00 4.72612e-01 1.01627e+00
5.78391e+00 6.07692e+00 1.25609e+01 3.14732e+00 4.81788e-01 1.12102e+00
5.80150e+00 6.07692e+00 1.45118e+01 3.14546e+00 4.82524e-01 1.25048e+00
5.81909e+00 6.07692e+00 1.65805e+01 3.14724e+00 4.74643e-01 1.40843e+00
5.83668e+00 6.07692e+00 1.87416e+01 3.15668e+00 4.60528e-01 1.59420e+00
5.85427e+00 6.07692e+00 2.09751e+01 3.17828e+00 4.42875e-01 1.80392e+00
5.87185e+00 6.07692e+00 2.32528e+01 3.21714e+00 4.24063e-01 2.02976e+00
5.88944e+00 6.07692e+00 2.55424e+01 3.27947e+00 4.06070e-01 2.25904e+00
5.90703e+00 6.07692e+00 2.77972e+01 3.37287e+00 3.90565e-01 2.47258e+00
5.92462e+00 6.07692e+00 2.99610e+01 3.50263e+00 3.78020e-01 2.65337e+00
5.94221e+00 6.07692e+00 3.19662e+01 3.67010e+00 3.67682e-01 2.79286e+00
5.95979e+00 6.07692e+00 3.37301e+01 3.87791e+00 3.58876e-01 2.88367e+00
5.97738e+00 6.07692e+00 3.51597e+01 4.13099e+00 3.51028e-01 2.91936e+00
5.99497e+00 6.07692e+00 3.61470e+01 4.43627e+00 3.43651e-01 2.89458e+00
6.01256e+00 6.07692e+00 3.65857e+01 4.80314e+00 3.36374e-01 2.80777e+00
6.03015e+00 6.07692e+00 3.64409e+01 5.23811e+00 3.29512e-01 2.67689e+00
6.04773e+00 6.07692e+00 3.57265e+01 5.74550e+00 3.23732e-01 2.52797e+00
6.06532e+00 6.07692e+00 3.44650e+01 6.33127e+00 3.19684e-01 2.38236e+00
6.08291e+00 6.07692e+00 3.26895e+01 7.00104e+00 3.18062e-01 2.25725e+00
6.10050e+00 6.07692e+00 3.04445e+01 7.76090e+00 3.19663e-01 2.16663e+00
6.11809e+00 6.07692e+00 2.77892e+01 8.61352e+00 3.25643e-01 2.11834e+00
6.13567e+00 6.07692e+00 2.48056e+01 9.54576e+00 3.38132e-01 2.10267e+00
6.15326e+00 6.07692e+00 2.15870e+01 1.05333e+01 3.60257e-01 2.10836e+00
6.17085e+00 6.07692e+00 1.82477e+01 1.15365e+01 3.96764e-01 2.12564e+00
6.18844e+00 6.07692e+00 1.49137e+01 1.24993e+01 4.55525e-01 2.14511e+00
6.20602e+00 6.07692e+00 1.17216e+01 1.33476e+01 5.50320e-01 2.15722e+00
6.22361e+00 6.07692e+00 8.87603e+00 1.39945e+01 6.97753e-01 2.15485e+00
6.24120e+00 6.07692e+00 6.57015e+00 1.43459e+01 9.07834e-01 2.13494e+00
6.25879e+00 6.07692e+00 4.82480e+00 1.43091e+01 1.18411e+00 2.09473e+00
6.27638e+00 6.07692e+00 3.56652e+00 1.38086e+01 1.51272e+00 2.03164e+00
6.29397e+00 6.07692e+00 2.69324e+00 1.28062e+01 1.84807e+00 1.94349e+00
6.31155e+00 6.07692e+00 2.10741e+00 1.13333e+01 2.10930e+00 1.82945e+00
6.32914e+00 6.07692e+00 1.70728e+00 9.57647e+00 2.24676e+00 1.69469e+00
6.34673e+00 6.07692e+00 1.41813e+00 7.76911e+00 2.26165e+00 1.54748e+00
6.36432e+00 6.07692e+00 1.19658e+00 6.07760e+00 2.17574e+00 1.39465e+00
6.38190e+00 6.07692e+00 1.01670e+00 4.59982e+00 2.02006e+00 1.24164e+00
6.39949e+00 6.07692e+00 8.62299e-01 3.37443e+00 1.82570e+00 1.09236e+00
6.41708e+00 6.07692e+00 7.24854e-01 2.40769e+00 1.61809e+00 9.50347e-01
6.43467e+00 6.07692e+00 6.03252e-01 1.69023e+00 1.41272e+00 8.19960e-01
6.45226e+00 6.07692e+00 4.97223e-01 1.18331e+00 1.21927e+00 7.03921e-01
6.46984e+00 6.07692e+00 4.05952e-01 8.37468e-01 1.04358e+00 6.03221e-01
6.48743e+00 6.07692e+00 3.28139e-01 6.07228e-01 8.88173e-01 5.17496e-01
6.50502e+00 6.07692e+00 2.62495e-01 4.57712e-01 7.53728e-01 4.45863e-01
6.52261e+00 6.07692e+00 2.08345e-01 3.61306e-01 6.38983e-01 3.86498e-01
6.54020e+00 6.07692e+00 1.65455e-01 2.96934e-01 5.41462e-01 3.36929e-01
6.55778e+00 6.07692e+00 1.32672e-01 2.52548e-01 4.58860e-01 2.95234e-01
6.57537e+00 6.07692e+00 1.08394e-01 2.21137e-01 3.88977e-01 2.59889e-01
6.59296e+00 6.07692e+00 9.11394e-02 1.98550e-01 3.30016e-01 2.29788e-01
6.61055e+00 6.07692e+00 7.96496e-02 1.82178e-01 2.80351e-01 2.04049e-01
6.62814e+00 6.07692e+00 7.21896e-02 1.70194e-01 2.38485e-01 1.81991e-01
6.64572e+00 6.07692e+00 6.70933e-02 1.61273e-01 2.03129e-01 1.63086e-01
6.66331e+00 6.07692e+00 6.32512e-02 1.54471e-01 1.73177e-01 1.46882e-01
6.68090e+00 6.07692e+00 5.98636e-02 1.49100e-01 1.47775e-01 1.33039e-01
6.69849e+00 6.07692e+00 5.63006e-02 1.44618e-01 1.26201e-01 1.21277e-01
6.71608e+00 6.07692e+00 5.21872e-02 1.40584e-01 1.07855e-01 1.11337e-01
6.73366e+00 6.07692e+00 4.78263e-02 1.36655e-01 9.22380e-02 1.02852e-01
6.75125e+00 6.07692e+00 4.36103e-02 1.32528e-01 7.89089e-02 9.54870e-02
6.76884e+00 6.07692e+00 3.98192e-02 1.27935e-01 6.75249e-02 8.90008e-02
6.78643e+00 6.07692e+00 3.66389e-02 1.22635e-01 5.77919e-02 8.32079e-02
6.80401e+00 6.07692e+00 3.41988e-02 1.16423e-01 4.94673e-02 7.79673e-02
6.82160e+00 6.07692e+00 3.24993e-02 1.09291e-01 4.23322e-02 7.31585e-02
6.83919e+00 6.07692e+00 3.13641e-02 1.01562e-01 3.62123e-02 6.86895e-02
6.85678e+00 6.07692e+00 3.06489e-02 9.35352e-02 3.09572e-02 6.44835e-02
6.87437e+00 6.07692e+00 3.02490e-02 8.54458e-02 2.64402e-02 6.04777e-02
6.89195e+00 6.07692e+00 3.00850e-02 7.74763e-02 2.25563e-02 5.66229e-02
6.90954e+00 6.07692e+00 3.00922e-02 6.97669e-02 1.92122e-02 5.28728e-02
6.92713e+00 6.07692e+00 3.02088e-02 6.27704e-02 1.63572e-02 4.92102e-02
6.94472e+00 6.07692e+00 3.03710e-02 5.70454e-02 1.39540e-02 4.56307e-02
6.96231e+00 6.07692e+00 3.05153e-02 5.29653e-02 1.19572e-02 4.21295e-02
6.97989e+00 6.07692e+00 3.05766e-02 5.08520e-02 1.03198e-02 3.87041e-02
6.99748e+00 6.07692e+00 3.04873e-02 5.11487e-02 8.99473e-03 3.53469e-02
7.01507e+00 6.07692e+00 3.01916e-02 5.45002e-02 7.93894e-03 3.20739e-02
7.03266e+00 6.07692e+00 2.97191e-02 6.09970e-02 7.09434e-03 2.89857e-02
7.05025e+00 6.07692e+00 2.91283e-02 7.06314e-02 6.41196e-03 2.61778e-02
7.06783e+00 6.07692e+00 2.84722e-02 8.34272e-02 5.85767e-03 2.37082e-02
7.08542e+00 6.07692e+00 2.77966e-02 9.91918e-02 5.40653e-03 2.16046e-02
7.10301e+00 6.07692e+00 2.71438e-02 1.17141e-01 5.04177e-03 1.98835e-02
7.12060e+00 6.07692e+00 2.65397e-02 1.36072e-01 4.74792e-03 1.85209e-02
7.13819e+00 6.07692e+00 2.59801e-02 1.55270e-01 4.50578e-03 1.74249e-02
7.15577e+00 6.07692e+00 2.54581e-02 1.73945e-01 4.29998e-03 1.65196e-02
7.17336e+00 6.07692e+00 2.49675e-02 1.91128e-01 4.11828e-03 1.57467e-02
7.19095e+00 6.07692e+00 2.45038e-02 2.05614e-01 3.95120e-03 1.50624e-02
7.20854e+00 6.07692e+00 2.40632e-02 2.16094e-01 3.79091e-03 1.44318e-02
7.22613e+00 6.07692e+00 2.36399e-02 2.22063e-01 3.63504e-03 1.38371e-02
7.24371e+00 6.07692e+00 2.32268e-02 2.24052e-01 3.48586e-03 1.32752e-02
7.26130e+00 6.07692e+00 2.28164e-02 2.22788e-01 3.34518e-03 1.27428e-02
7.27889e+00 6.07692e+00 2.24024e-02 2.19047e-01 3.21481e-03 1.22382e-02
7.29648e+00 6.07692e+00 2.19782e-02 2.13581e-01 3.09631e-03 1.17599e-02
7.31407e+00 6.07692e+00 2.15387e-02 2.07050e-01 2.99081e-03 1.13062e-02
7.33165e+00 6.07692e+00 2.10880e-02 1.99830e-01 2.89700e-03 1.08754e-02
7.34924e+00 6.07692e+00 2.06325e-02 1.92139e-01 2.81269e-03 1.04651e-02
7.36683e+00 6.07692e+00 2.01786e-02 1.84165e-01 2.73629e-03 1.00739e-02
7.38442e+00 6.07692e+00 1.97315e-02 1.76059e-01 2.66651e-03 9.70029e-03
7.40200e+00 6.07692e+00 1.92963e-02 1.67944e-01 2.60235e-03 9.34334e-03
7.41959e+00 6.07692e+00 1.88757e-02 1.59900e-01 2.54290e-03 9.00171e-03
7.43718e+00 6.07692e+00 1.84693e-02 1.51993e-01 2.48749e-03 8.67507e-03
