EUVI-A filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.57788e+00 7.15384e+00 4.21874e-02 2.05970e-01 6.65882e-03 2.12920e-02
7.59547e+00 7.15384e+00 4.12951e-02 1.93698e-01 6.54767e-03 2.06443e-02
7.61306e+00 7.15384e+00 4.04316e-02 1.81926e-01 6.43998e-03 2.00370e-02
7.63065e+00 7.15384e+00 3.95955e-02 1.70649e-01 6.33544e-03 1.94678e-02
7.64824e+00 7.15384e+00 3.87849e-02 1.59861e-01 6.23386e-03 1.89336e-02
7.66582e+00 7.15384e+00 3.79991e-02 1.49558e-01 6.13512e-03 1.84323e-02
7.68341e+00 7.15384e+00 3.72361e-02 1.39710e-01 6.03897e-03 1.79618e-02
7.70100e+00 7.15384e+00 3.64956e-02 1.30303e-01 5.94541e-03 1.75214e-02
7.71859e+00 7.15384e+00 3.57770e-02 1.21323e-01 5.85435e-03 1.71101e-02
7.73618e+00 7.15384e+00 3.50797e-02 1.12779e-01 5.76563e-03 1.67246e-02
7.75376e+00 7.15384e+00 3.44034e-02 1.04682e-01 5.67918e-03 1.63622e-02
7.77135e+00 7.15384e+00 3.37473e-02 9.70199e-02 5.59481e-03 1.60202e-02
7.78894e+00 7.15384e+00 3.31116e-02 8.97864e-02 5.51248e-03 1.56971e-02
7.80653e+00 7.15384e+00 3.24965e-02 8.29672e-02 5.43216e-03 1.53916e-02
7.82412e+00 7.15384e+00 3.19017e-02 7.65649e-02 5.35376e-03 1.51022e-02
7.84170e+00 7.15384e+00 3.13267e-02 7.06041e-02 5.27719e-03 1.48270e-02
7.85929e+00 7.15384e+00 3.07700e-02 6.50877e-02 5.20224e-03 1.45640e-02
7.87688e+00 7.15384e+00 3.02315e-02 6.00182e-02 5.12886e-03 1.43120e-02
7.89447e+00 7.15384e+00 2.97112e-02 5.53879e-02 5.05697e-03 1.40698e-02
7.91206e+00 7.15384e+00 2.92090e-02 5.11819e-02 4.98652e-03 1.38366e-02
7.92964e+00 7.15384e+00 2.87245e-02 4.73617e-02 4.91749e-03 1.36121e-02
7.94723e+00 7.15384e+00 2.82560e-02 4.38749e-02 4.84977e-03 1.33956e-02
7.96482e+00 7.15384e+00 2.78031e-02 4.06839e-02 4.78338e-03 1.31872e-02
7.98241e+00 7.15384e+00 2.73653e-02 3.77555e-02 4.71831e-03 1.29870e-02
8.00000e+00 7.15384e+00 2.69424e-02 3.50616e-02 4.65457e-03 1.27951e-02
4.50000e+00 7.69230e+00 7.96127e-08 8.44571e-07 8.27832e-05 9.51043e-04
4.51758e+00 7.69230e+00 1.75559e-07 1.70423e-06 1.17040e-04 1.63389e-03
4.53517e+00 7.69230e+00 3.78492e-07 3.36363e-06 1.58836e-04 2.85739e-03
4.55276e+00 7.69230e+00 8.00810e-07 6.52138e-06 2.09309e-04 5.03953e-03
4.57035e+00 7.69230e+00 1.66890e-06 1.24715e-05 2.70739e-04 8.88543e-03
4.58793e+00 7.69230e+00 3.43535e-06 2.36049e-05 3.47234e-04 1.55198e-02
4.60552e+00 7.69230e+00 7.00993e-06 4.43982e-05 4.46101e-04 2.66307e-02
4.62311e+00 7.69230e+00 1.41863e-05 8.30535e-05 5.77648e-04 4.46508e-02
4.64070e+00 7.69230e+00 2.84134e-05 1.54155e-04 7.54303e-04 7.32607e-02
4.65829e+00 7.69230e+00 5.61715e-05 2.83081e-04 9.93552e-04 1.17804e-01
4.67587e+00 7.69230e+00 1.09233e-04 5.12477e-04 1.32054e-03 1.85763e-01
4.69346e+00 7.69230e+00 2.08364e-04 9.11923e-04 1.77304e-03 2.87486e-01
4.71105e+00 7.69230e+00 3.88173e-04 1.58811e-03 2.40662e-03 4.36442e-01
4.72864e+00 7.69230e+00 7.04912e-04 2.70150e-03 3.29575e-03 6.50378e-01
4.74623e+00 7.69230e+00 1.24694e-03 4.48566e-03 4.53562e-03 9.52383e-01
4.76381e+00 7.69230e+00 2.14476e-03 7.25805e-03 6.24727e-03 1.37096e+00
4.78140e+00 7.69230e+00 3.58088e-03 1.14253e-02 8.58237e-03 1.94093e+00
4.79899e+00 7.69230e+00 5.78249e-03 1.74386e-02 1.17111e-02 2.70062e+00
4.81658e+00 7.69230e+00 9.00047e-03 2.57244e-02 1.58162e-02 3.68888e+00
4.83417e+00 7.69230e+00 1.34963e-02 3.66485e-02 2.11102e-02 4.93448e+00
4.85175e+00 7.69230e+00 1.94839e-02 5.03799e-02 2.78133e-02 6.44191e+00
4.86934e+00 7.69230e+00 2.70476e-02 6.67290e-02 3.61316e-02 8.17696e+00
4.88693e+00 7.69230e+00 3.59945e-02 8.48892e-02 4.61857e-02 1.00409e+01
4.90452e+00 7.69230e+00 4.57312e-02 1.03289e-01 5.79544e-02 1.18574e+01
4.92211e+00 7.69230e+00 5.54542e-02 1.20268e-01 7.13781e-02 1.34316e+01
4.93969e+00 7.69230e+00 6.47106e-02 1.35447e-01 8.66779e-02 1.46643e+01
4.95728e+00 7.69230e+00 7.32808e-02 1.49193e-01 1.04303e-01 1.55041e+01
4.97487e+00 7.69230e+00 8.11170e-02 1.62382e-01 1.24922e-01 1.59308e+01
4.99246e+00 7.69230e+00 8.83499e-02 1.76380e-01 1.49564e-01 1.59526e+01
5.01005e+00 7.69230e+00 9.52623e-02 1.93030e-01 1.79745e-01 1.56007e+01
5.02763e+00 7.69230e+00 1.02249e-01 2.13642e-01 2.16849e-01 1.49564e+01
5.04522e+00 7.69230e+00 1.09836e-01 2.38975e-01 2.61874e-01 1.41293e+01
5.06281e+00 7.69230e+00 1.18701e-01 2.69982e-01 3.15542e-01 1.32163e+01
5.08040e+00 7.69230e+00 1.29768e-01 3.07971e-01 3.78149e-01 1.22954e+01
5.09799e+00 7.69230e+00 1.44349e-01 3.54714e-01 4.49207e-01 1.14260e+01
5.11557e+00 7.69230e+00 1.64215e-01 4.12407e-01 5.27240e-01 1.06468e+01
5.13316e+00 7.69230e+00 1.90915e-01 4.82817e-01 6.11148e-01 9.95545e+00
5.15075e+00 7.69230e+00 2.26228e-01 5.67206e-01 6.99526e-01 9.34150e+00
5.16834e+00 7.69230e+00 2.72685e-01 6.66460e-01 7.90307e-01 8.79654e+00
5.18592e+00 7.69230e+00 3.33807e-01 7.80584e-01 8.80514e-01 8.31445e+00
5.20351e+00 7.69230e+00 4.14691e-01 9.08444e-01 9.66351e-01 7.88995e+00
5.22110e+00 7.69230e+00 5.21757e-01 1.04846e+00 1.04393e+00 7.51688e+00
5.23869e+00 7.69230e+00 6.61824e-01 1.20199e+00 1.11139e+00 7.18369e+00
5.25628e+00 7.69230e+00 8.42345e-01 1.37146e+00 1.16729e+00 6.88040e+00
5.27386e+00 7.69230e+00 1.07063e+00 1.56012e+00 1.21027e+00 6.59910e+00
5.29145e+00 7.69230e+00 1.35297e+00 1.77266e+00 1.23908e+00 6.33282e+00
5.30904e+00 7.69230e+00 1.69171e+00 2.01487e+00 1.25250e+00 6.07616e+00
5.32663e+00 7.69230e+00 2.08845e+00 2.29061e+00 1.25075e+00 5.82502e+00
5.34422e+00 7.69230e+00 2.54630e+00 2.59980e+00 1.23546e+00 5.57642e+00
5.36180e+00 7.69230e+00 3.06579e+00 2.93985e+00 1.20828e+00 5.32787e+00
5.37939e+00 7.69230e+00 3.64459e+00 3.30570e+00 1.17076e+00 5.07667e+00
5.39698e+00 7.69230e+00 4.27415e+00 3.68763e+00 1.12431e+00 4.82078e+00
5.41457e+00 7.69230e+00 4.93939e+00 4.07200e+00 1.07054e+00 4.55939e+00
5.43216e+00 7.69230e+00 5.62060e+00 4.44795e+00 1.01305e+00 4.29902e+00
5.44974e+00 7.69230e+00 6.29135e+00 4.80502e+00 9.55675e-01 4.04771e+00
5.46733e+00 7.69230e+00 6.91806e+00 5.13112e+00 9.01348e-01 3.81123e+00
5.48492e+00 7.69230e+00 7.45770e+00 5.41119e+00 8.52455e-01 3.59436e+00
5.50251e+00 7.69230e+00 7.86089e+00 5.62828e+00 8.10896e-01 3.40072e+00
5.52010e+00 7.69230e+00 8.09971e+00 5.77245e+00 7.78116e-01 3.23183e+00
5.53768e+00 7.69230e+00 8.21575e+00 5.85687e+00 7.55062e-01 3.08562e+00
5.55527e+00 7.69230e+00 8.26824e+00 5.89999e+00 7.42899e-01 2.95992e+00
5.57286e+00 7.69230e+00 8.31871e+00 5.92065e+00 7.43441e-01 2.85358e+00
5.59045e+00 7.69230e+00 8.43082e+00 5.93777e+00 7.59476e-01 2.76604e+00
5.60804e+00 7.69230e+00 8.67304e+00 5.97003e+00 7.95237e-01 2.69737e+00
5.62562e+00 7.69230e+00 9.08676e+00 6.02402e+00 8.52276e-01 2.64862e+00
5.64321e+00 7.69230e+00 9.68306e+00 6.09277e+00 9.27928e-01 2.62181e+00
5.66080e+00 7.69230e+00 1.04830e+01 6.16872e+00 1.01871e+00 2.62006e+00
5.67839e+00 7.69230e+00 1.15227e+01 6.24418e+00 1.11960e+00 2.64792e+00
5.69598e+00 7.69230e+00 1.28573e+01 6.31103e+00 1.22305e+00 2.71198e+00
5.71356e+00 7.69230e+00 1.45608e+01 6.36168e+00 1.31909e+00 2.82074e+00
5.73115e+00 7.69230e+00 1.66861e+01 6.39737e+00 1.40206e+00 2.97829e+00
5.74874e+00 7.69230e+00 1.92612e+01 6.42347e+00 1.46891e+00 3.18759e+00
5.76633e+00 7.69230e+00 2.23004e+01 6.44530e+00 1.51655e+00 3.45461e+00
5.78391e+00 7.69230e+00 2.57869e+01 6.46809e+00 1.54190e+00 3.78859e+00
5.80150e+00 7.69230e+00 2.96609e+01 6.49723e+00 1.54206e+00 4.20359e+00
5.81909e+00 7.69230e+00 3.38250e+01 6.53862e+00 1.51673e+00 4.71299e+00
5.83668e+00 7.69230e+00 3.82499e+01 6.59947e+00 1.47301e+00 5.31414e+00
5.85427e+00 7.69230e+00 4.29161e+01 6.68813e+00 1.41887e+00 5.99384e+00
5.87185e+00 7.69230e+00 4.77898e+01 6.81443e+00 1.36133e+00 6.72613e+00
5.88944e+00 7.69230e+00 5.28301e+01 6.99083e+00 1.30625e+00 7.46936e+00
5.90703e+00 7.69230e+00 5.79676e+01 7.23286e+00 1.25864e+00 8.16084e+00
5.92462e+00 7.69230e+00 6.31048e+01 7.55137e+00 1.21982e+00 8.74465e+00
5.94221e+00 7.69230e+00 6.81040e+01 7.94882e+00 1.18728e+00 9.19193e+00
5.95979e+00 7.69230e+00 7.27849e+01 8.42969e+00 1.15874e+00 9.47721e+00
5.97738e+00 7.69230e+00 7.69326e+01 9.00263e+00 1.13221e+00 9.57805e+00
5.99497e+00 7.69230e+00 8.02832e+01 9.67931e+00 1.10596e+00 9.47579e+00
6.01256e+00 7.69230e+00 8.25556e+01 1.04754e+01 1.07867e+00 9.16508e+00
6.03015e+00 7.69230e+00 8.35985e+01 1.14030e+01 1.05174e+00 8.70818e+00
6.04773e+00 7.69230e+00 8.33542e+01 1.24711e+01 1.02786e+00 8.19462e+00
6.06532e+00 7.69230e+00 8.17849e+01 1.36922e+01 1.00957e+00 7.69698e+00
6.08291e+00 7.69230e+00 7.88783e+01 1.50784e+01 9.99445e-01 7.27285e+00
6.10050e+00 7.69230e+00 7.46575e+01 1.66437e+01 1.00035e+00 6.96866e+00
6.11809e+00 7.69230e+00 6.92004e+01 1.83952e+01 1.01616e+00 6.80988e+00
6.13567e+00 7.69230e+00 6.26717e+01 2.03057e+01 1.05326e+00 6.76262e+00
6.15326e+00 7.69230e+00 5.52872e+01 2.23254e+01 1.12112e+00 6.78797e+00
6.17085e+00 7.69230e+00 4.73312e+01 2.43738e+01 1.23430e+00 6.85222e+00
6.18844e+00 7.69230e+00 3.91371e+01 2.63392e+01 1.41712e+00 6.92272e+00
6.20602e+00 7.69230e+00 3.10859e+01 2.80733e+01 1.71236e+00 6.96606e+00
6.22361e+00 7.69230e+00 2.37561e+01 2.94002e+01 2.17160e+00 6.95808e+00
6.24120e+00 7.69230e+00 1.77148e+01 3.01232e+01 2.82609e+00 6.88980e+00
6.25879e+00 7.69230e+00 1.30756e+01 3.00468e+01 3.68697e+00 6.75357e+00
6.27638e+00 7.69230e+00 9.68764e+00 2.90089e+01 4.71105e+00 6.54223e+00
6.29397e+00 7.69230e+00 7.30692e+00 2.69249e+01 5.75624e+00 6.25004e+00
6.31155e+00 7.69230e+00 5.68736e+00 2.38539e+01 6.57032e+00 5.87543e+00
6.32914e+00 7.69230e+00 4.56689e+00 2.01825e+01 6.99844e+00 5.43588e+00
6.34673e+00 7.69230e+00 3.75145e+00 1.63978e+01 7.04438e+00 4.95836e+00
6.36432e+00 7.69230e+00 3.12715e+00 1.28483e+01 6.77604e+00 4.46500e+00
6.38190e+00 7.69230e+00 2.62547e+00 9.74093e+00 6.29034e+00 3.97330e+00
6.39949e+00 7.69230e+00 2.20336e+00 7.15868e+00 5.68424e+00 3.49553e+00
6.41708e+00 7.69230e+00 1.83716e+00 5.11705e+00 5.03706e+00 3.04269e+00
6.43467e+00 7.69230e+00 1.52033e+00 3.59871e+00 4.39709e+00 2.62783e+00
6.45226e+00 7.69230e+00 1.24894e+00 2.52381e+00 3.79450e+00 2.25901e+00
6.46984e+00 7.69230e+00 1.01855e+00 1.78912e+00 3.24746e+00 1.93902e+00
6.48743e+00 7.69230e+00 8.24222e-01 1.29917e+00 2.76379e+00 1.66654e+00
6.50502e+00 7.69230e+00 6.61553e-01 9.80524e-01 2.34555e+00 1.43870e+00
6.52261e+00 7.69230e+00 5.27929e-01 7.74796e-01 1.98873e+00 1.24972e+00
6.54020e+00 7.69230e+00 4.22094e-01 6.37271e-01 1.68555e+00 1.09173e+00
6.55778e+00 7.69230e+00 3.40971e-01 5.42344e-01 1.42877e+00 9.58641e-01
6.57537e+00 7.69230e+00 2.80624e-01 4.75096e-01 1.21151e+00 8.45617e-01
6.59296e+00 7.69230e+00 2.37507e-01 4.26686e-01 1.02817e+00 7.49164e-01
6.61055e+00 7.69230e+00 2.08629e-01 3.91544e-01 8.73696e-01 6.66499e-01
6.62814e+00 7.69230e+00 1.89765e-01 3.65773e-01 7.43439e-01 5.95484e-01
6.64572e+00 7.69230e+00 1.76787e-01 3.46543e-01 6.33404e-01 5.34485e-01
6.66331e+00 7.69230e+00 1.66912e-01 3.31828e-01 5.40159e-01 4.82083e-01
6.68090e+00 7.69230e+00 1.58114e-01 3.20159e-01 4.61058e-01 4.37223e-01
6.69849e+00 7.69230e+00 1.48789e-01 3.10373e-01 3.93859e-01 3.99027e-01
6.71608e+00 7.69230e+00 1.37984e-01 3.01526e-01 3.36700e-01 3.66677e-01
6.73366e+00 7.69230e+00 1.26496e-01 2.92896e-01 2.88030e-01 3.39004e-01
6.75125e+00 7.69230e+00 1.15354e-01 2.83849e-01 2.46480e-01 3.14929e-01
6.76884e+00 7.69230e+00 1.05293e-01 2.73828e-01 2.10984e-01 2.93681e-01
6.78643e+00 7.69230e+00 9.68025e-02 2.62327e-01 1.80629e-01 2.74660e-01
6.80401e+00 7.69230e+00 9.02183e-02 2.48926e-01 1.54660e-01 2.57412e-01
6.82160e+00 7.69230e+00 8.55409e-02 2.33606e-01 1.32396e-01 2.41550e-01
6.83919e+00 7.69230e+00 8.23182e-02 2.17051e-01 1.13294e-01 2.26787e-01
6.85678e+00 7.69230e+00 8.01790e-02 1.99888e-01 9.68869e-02 2.12881e-01
6.87437e+00 7.69230e+00 7.88549e-02 1.82608e-01 8.27788e-02 1.99635e-01
6.89195e+00 7.69230e+00 7.81436e-02 1.65595e-01 7.06438e-02 1.86894e-01
6.90954e+00 7.69230e+00 7.78827e-02 1.49141e-01 6.01909e-02 1.74511e-01
6.92713e+00 7.69230e+00 7.79230e-02 1.34208e-01 5.12631e-02 1.62424e-01
6.94472e+00 7.69230e+00 7.81161e-02 1.21984e-01 4.37442e-02 1.50608e-01
6.96231e+00 7.69230e+00 7.83186e-02 1.13266e-01 3.74925e-02 1.39039e-01
6.97989e+00 7.69230e+00 7.83860e-02 1.08737e-01 3.23624e-02 1.27703e-01
6.99748e+00 7.69230e+00 7.81696e-02 1.09340e-01 2.82072e-02 1.16573e-01
7.01507e+00 7.69230e+00 7.75467e-02 1.16444e-01 2.48925e-02 1.05699e-01
7.03266e+00 7.69230e+00 7.65793e-02 1.30231e-01 2.22378e-02 9.54222e-02
7.05025e+00 7.69230e+00 7.53917e-02 1.50676e-01 2.00903e-02 8.60617e-02
7.06783e+00 7.69230e+00 7.40982e-02 1.77820e-01 1.83435e-02 7.78128e-02
7.08542e+00 7.69230e+00 7.28002e-02 2.11253e-01 1.69196e-02 7.07664e-02
7.10301e+00 7.69230e+00 7.15939e-02 2.49314e-01 1.57660e-02 6.49748e-02
7.12060e+00 7.69230e+00 7.05331e-02 2.89468e-01 1.48343e-02 6.03577e-02
7.13819e+00 7.69230e+00 6.95828e-02 3.30203e-01 1.40648e-02 5.66215e-02
7.15577e+00 7.69230e+00 6.87003e-02 3.69847e-01 1.34100e-02 5.35235e-02
7.17336e+00 7.69230e+00 6.78455e-02 4.06335e-01 1.28321e-02 5.08790e-02
7.19095e+00 7.69230e+00 6.69823e-02 4.37105e-01 1.23017e-02 4.85512e-02
7.20854e+00 7.69230e+00 6.60760e-02 4.59365e-01 1.17949e-02 4.64313e-02
7.22613e+00 7.69230e+00 6.51108e-02 4.72038e-01 1.13042e-02 4.44603e-02
7.24371e+00 7.69230e+00 6.40893e-02 4.76252e-01 1.08362e-02 4.26196e-02
7.26130e+00 7.69230e+00 6.30113e-02 4.73557e-01 1.03961e-02 4.08926e-02
7.27889e+00 7.69230e+00 6.18763e-02 4.65598e-01 9.98936e-03 3.92685e-02
7.29648e+00 7.69230e+00 6.06815e-02 4.53978e-01 9.62040e-03 3.77378e-02
7.31407e+00 7.69230e+00 5.94253e-02 4.40099e-01 9.29262e-03 3.62923e-02
7.33165e+00 7.69230e+00 5.81254e-02 4.24760e-01 9.00172e-03 3.49245e-02
7.34924e+00 7.69230e+00 5.68035e-02 4.08422e-01 8.74073e-03 3.36247e-02
7.36683e+00 7.69230e+00 5.54800e-02 3.91485e-01 8.50456e-03 3.23874e-02
7.38442e+00 7.69230e+00 5.41721e-02 3.74266e-01 8.28907e-03 3.12069e-02
7.40200e+00 7.69230e+00 5.28959e-02 3.57028e-01 8.09104e-03 3.00792e-02
7.41959e+00 7.69230e+00 5.16600e-02 3.39940e-01 7.90759e-03 2.89997e-02
7.43718e+00 7.69230e+00 5.04647e-02 3.23144e-01 7.73662e-03 2.79672e-02
7.45477e+00 7.69230e+00 4.93079e-02 3.06733e-01 7.57632e-03 2.69806e-02
7.47236e+00 7.69230e+00 4.81882e-02 2.90772e-01 7.42525e-03 2.60389e-02
7.48994e+00 7.69230e+00 4.71051e-02 2.75314e-01 7.28234e-03 2.51419e-02
7.50753e+00 7.69230e+00 4.60566e-02 2.60364e-01 7.14650e-03 2.42881e-02
7.52512e+00 7.69230e+00 4.50420e-02 2.45949e-01 7.01697e-03 2.34773e-02
7.54271e+00 7.69230e+00 4.40597e-02 2.32079e-01 6.89293e-03 2.27081e-02
7.56030e+00 7.69230e+00 4.31083e-02 2.18753e-01 6.77371e-03 2.19797e-02
7.57788e+00 7.69230e+00 4.21874e-02 2.05970e-01 6.65882e-03 2.12920e-02
7.59547e+00 7.69230e+00 4.12951e-02 1.93698e-01 6.54767e-03 2.06443e-02
7.61306e+00 7.69230e+00 4.04316e-02 1.81926e-01 6.43998e-03 2.00370e-02
7.63065e+00 7.69230e+00 3.95954e-02 1.70649e-01 6.33544e-03 1.94678e-02
7.64824e+00 7.69230e+00 3.87849e-02 1.59861e-01 6.23386e-03 1.89336e-02
7.66582e+00 7.69230e+00 3.79991e-02 1.49558e-01 6.13512e-03 1.84323e-02
7.68341e+00 7.69230e+00 3.72361e-02 1.39710e-01 6.03897e-03 1.79618e-02
7.70100e+00 7.69230e+00 3.64956e-02 1.30303e-01 5.94541e-03 1.75214e-02
7.71859e+00 7.69230e+00 3.57770e-02 1.21323e-01 5.85435e-03 1.71101e-02
7.73618e+00 7.69230e+00 3.50797e-02 1.12779e-01 5.76563e-03 1.67246e-02
7.75376e+00 7.69230e+00 3.44034e-02 1.04682e-01 5.67918e-03 1.63622e-02
7.77135e+00 7.69230e+00 3.37473e-02 9.70199e-02 5.59481e-03 1.60202e-02
7.78894e+00 7.69230e+00 3.31116e-02 8.97864e-02 5.51248e-03 1.56971e-02
7.80653e+00 7.69230e+00 3.24965e-02 8.29672e-02 5.43216e-03 1.53916e-02
7.82412e+00 7.69230e+00 3.19017e-02 7.65649e-02 5.35376e-03 1.51022e-02
7.84170e+00 7.69230e+00 3.13267e-02 7.06041e-02 5.27719e-03 1.48270e-02
7.85929e+00 7.69230e+00 3.07700e-02 6.50877e-02 5.20224e-03 1.45640e-02
7.87688e+00 7.69230e+00 3.02315e-02 6.00182e-02 5.12886e-03 1.43120e-02
7.89447e+00 7.69230e+00 2.97112e-02 5.53879e-02 5.05697e-03 1.40698e-02
7.91206e+00 7.69230e+00 2.92090e-02 5.11819e-02 4.98652e-03 1.38366e-02
7.92964e+00 7.69230e+00 2.87245e-02 4.73617e-02 4.91749e-03 1.36121e-02
7.94723e+00 7.69230e+00 2.82560e-02 4.38749e-02 4.84977e-03 1.33956e-02
7.96482e+00 7.69230e+00 2.78031e-02 4.06839e-02 4.78338e-03 1.31872e-02
7.98241e+00 7.69230e+00 2.73653e-02 3.77555e-02 4.71831e-03 1.29870e-02
8.00000e+00 7.69230e+00 2.69424e-02 3.50616e-02 4.65457e-03 1.27951e-02
4.50000e+00 8.23076e+00 7.96133e-08 8.44660e-07 8.27842e-05 9.51205e-04
4.51758e+00 8.23076e+00 1.75561e-07 1.70444e-06 1.17039e-04 1.63428e-03
4.53517e+00 8.23076e+00 3.78497e-07 3.36413e-06 1.58833e-04 2.85830e-03
4.55276e+00 8.23076e+00 8.00822e-07 6.52247e-06 2.09309e-04 5.04160e-03
4.57035e+00 8.23076e+00 1.66893e-06 1.24738e-05 2.70756e-04 8.88991e-03
4.58793e+00 8.23076e+00 3.43542e-06 2.36095e-05 3.47302e-04 1.55291e-02
4.60552e+00 8.23076e+00 7.01008e-06 4.44069e-05 4.46285e-04 2.66490e-02
4.62311e+00 8.23076e+00 1.41867e-05 8.30694e-05 5.78072e-04 4.46850e-02
4.64070e+00 8.23076e+00 2.84141e-05 1.54183e-04 7.55175e-04 7.33218e-02
4.65829e+00 8.23076e+00 5.61731e-05 2.83128e-04 9.95213e-04 1.17907e-01
4.67587e+00 8.23076e+00 1.09237e-04 5.12554e-04 1.32356e-03 1.85930e-01
4.69346e+00 8.23076e+00 2.08370e-04 9.12047e-04 1.77835e-03 2.87740e-01
4.71105e+00 8.23076e+00 3.88185e-04 1.58830e-03 2.41578e-03 4.36801e-01
4.72864e+00 8.23076e+00 7.04934e-04 2.70180e-03 3.31125e-03 6.50853e-01
4.74623e+00 8.23076e+00 1.24697e-03 4.48613e-03 4.56122e-03 9.52969e-01
4.76381e+00 8.23076e+00 2.14483e-03 7.25878e-03 6.28849e-03 1.37165e+00
4.78140e+00 8.23076e+00 3.58100e-03 1.14264e-02 8.64696e-03 1.94170e+00
4.79899e+00 8.23076e+00 5.78269e-03 1.74402e-02 1.18094e-02 2.70150e+00
4.81658e+00 8.23076e+00 9.00083e-03 2.57268e-02 1.59612e-02 3.68997e+00
4.83417e+00 8.23076e+00 1.34969e-02 3.66520e-02 2.13184e-02 4.93597e+00
4.85175e+00 8.23076e+00 1.94849e-02 5.03848e-02 2.81046e-02 6.44405e+00
4.86934e+00 8.23076e+00 2.70491e-02 6.67360e-02 3.65298e-02 8.18005e+00
4.88693e+00 8.23076e+00 3.59966e-02 8.48986e-02 4.67172e-02 1.00451e+01
4.90452e+00 8.23076e+00 4.57340e-02 1.03302e-01 5.86464e-02 1.18629e+01
4.92211e+00 8.23076e+00 5.54577e-02 1.20283e-01 7.22569e-02 1.34383e+01
4.93969e+00 8.23076e+00 6.47151e-02 1.35466e-01 8.77697e-02 1.46720e+01
4.95728e+00 8.23076e+00 7.32870e-02 1.49217e-01 1.05633e-01 1.55125e+01
4.97487e+00 8.23076e+00 8.11262e-02 1.62411e-01 1.26515e-01 1.59398e+01
4.99246e+00 8.23076e+00 8.83645e-02 1.76416e-01 1.51442e-01 1.59621e+01
5.01005e+00 8.23076e+00 9.52853e-02 1.93075e-01 1.81922e-01 1.56105e+01
5.02763e+00 8.23076e+00 1.02283e-01 2.13700e-01 2.19328e-01 1.49668e+01
5.04522e+00 8.23076e+00 1.09882e-01 2.39046e-01 2.64648e-01 1.41405e+01
5.06281e+00 8.23076e+00 1.18758e-01 2.70067e-01 3.18587e-01 1.32291e+01
5.08040e+00 8.23076e+00 1.29831e-01 3.08067e-01 3.81426e-01 1.23106e+01
5.09799e+00 8.23076e+00 1.44409e-01 3.54814e-01 4.52663e-01 1.14447e+01
5.11557e+00 8.23076e+00 1.64254e-01 4.12494e-01 5.30817e-01 1.06699e+01
5.13316e+00 8.23076e+00 1.90908e-01 4.82865e-01 6.14784e-01 9.98370e+00
5.15075e+00 8.23076e+00 2.26136e-01 5.67171e-01 7.03155e-01 9.37520e+00
5.16834e+00 8.23076e+00 2.72453e-01 6.66272e-01 7.93866e-01 8.83571e+00
5.18592e+00 8.23076e+00 3.33347e-01 7.80140e-01 8.83944e-01 8.35895e+00
5.20351e+00 8.23076e+00 4.13869e-01 9.07595e-01 9.69610e-01 7.93954e+00
5.22110e+00 8.23076e+00 5.20371e-01 1.04701e+00 1.04701e+00 7.57131e+00
5.23869e+00 8.23076e+00 6.59585e-01 1.19970e+00 1.11432e+00 7.24279e+00
5.25628e+00 8.23076e+00 8.38855e-01 1.36807e+00 1.17017e+00 6.94406e+00
5.27386e+00 8.23076e+00 1.06537e+00 1.55530e+00 1.21326e+00 6.66727e+00
5.29145e+00 8.23076e+00 1.34526e+00 1.76605e+00 1.24241e+00 6.40550e+00
5.30904e+00 8.23076e+00 1.68077e+00 2.00603e+00 1.25644e+00 6.15335e+00
5.32663e+00 8.23076e+00 2.07342e+00 2.27905e+00 1.25564e+00 5.90661e+00
5.34422e+00 8.23076e+00 2.52621e+00 2.58496e+00 1.24168e+00 5.66206e+00
5.36180e+00 8.23076e+00 3.03963e+00 2.92118e+00 1.21626e+00 5.41697e+00
5.37939e+00 8.23076e+00 3.61138e+00 3.28270e+00 1.18095e+00 5.16849e+00
5.39698e+00 8.23076e+00 4.23309e+00 3.65988e+00 1.13718e+00 4.91435e+00
5.41457e+00 8.23076e+00 4.88995e+00 4.03929e+00 1.08651e+00 4.65364e+00
5.43216e+00 8.23076e+00 5.56255e+00 4.41018e+00 1.03232e+00 4.39306e+00
5.44974e+00 8.23076e+00 6.22473e+00 4.76220e+00 9.78161e-01 4.14090e+00
5.46733e+00 8.23076e+00 6.84325e+00 5.08335e+00 9.26833e-01 3.90319e+00
5.48492e+00 8.23076e+00 7.37551e+00 5.35874e+00 8.80643e-01 3.68492e+00
5.50251e+00 8.23076e+00 7.77261e+00 5.57158e+00 8.41478e-01 3.48992e+00
5.52010e+00 8.23076e+00 8.00696e+00 5.71214e+00 8.10811e-01 3.31994e+00
5.53768e+00 8.23076e+00 8.11998e+00 5.79379e+00 7.89612e-01 3.17323e+00
5.55527e+00 8.23076e+00 8.17049e+00 5.83513e+00 7.79074e-01 3.04797e+00
5.57286e+00 8.23076e+00 8.21962e+00 5.85516e+00 7.81026e-01 2.94334e+00
5.59045e+00 8.23076e+00 8.33050e+00 5.87295e+00 7.98240e-01 2.85911e+00
5.60804e+00 8.23076e+00 8.57118e+00 5.90739e+00 8.34857e-01 2.79576e+00
